id,Prices
5078400210,415602.5
1180008355,569287.0
2781600195,298888.3
3342100995,382508.94
2818600115,388888.28
8732020720,410130.28
1563100557,397241.97
9533100145,268360.56
3761700067,1367945.5
8029500360,519374.84
7011201106,307813.47
3235100110,241334.31
2623089141,462526.88
1241500147,483110.22
1524079188,1630743.8
9262800208,1089517.4
1062100115,326240.0
6381500265,272020.3
7203220300,829278.06
4027701220,379145.56
114100758,267289.7
9376301110,452217.84
9371700085,323257.53
2122049096,285203.62
546000245,412815.8
2783600210,391088.84
5210200184,477888.2
2125049133,383698.66
7940710100,429875.47
6072800246,3114804.8
5466700450,382144.72
1425039029,1238137.5
422069067,497936.38
2472920740,595532.56
2338800100,652854.1
3524039060,295423.97
7539900040,366216.66
1646502055,444728.66
1025049268,361563.22
324059076,340150.25
1853080730,635476.9
6708200040,427748.25
3438501452,371964.66
9287802380,642591.1
2652501513,471693.78
2421059125,592954.9
1250202990,641040.6
6914700165,300648.38
920069052,275324.5
7853310590,728085.9
1898600100,274650.06
5611500100,621880.0
1796370590,328970.34
7831800110,286279.28
4218400175,670201.4
5317100750,1928017.4
3365900175,353607.1
7649900175,509426.78
8159600360,454553.0
9272202260,343637.0
2820069048,495244.75
6744700343,409847.4
925049318,439795.7
6648700150,447684.62
510001400,689452.44
7606200090,330443.62
8562890590,529433.75
441000115,286370.38
3876200330,743359.75
1508210100,353153.5
2944500330,515930.66
4302200625,411568.78
2722049246,343371.62
142000175,524563.8
9558041130,397367.3
5112800210,273058.66
2461900850,353094.56
647100096,524813.7
2787311110,393834.44
1545801500,353873.97
3811300110,457321.44
7519001321,392597.22
8641500252,461096.62
8562891240,373770.16
8644210110,1238551.5
8024202380,402546.12
5006000035,382506.12
421069081,474316.53
5053300015,314431.5
8857320120,440706.3
7852110690,627349.9
6084600330,398887.4
5561000330,543933.06
2225059273,1383995.9
1370803445,653524.8
1236300268,232665.58
7752700110,391920.72
2781250230,406293.1
4027701055,284047.1
2755200040,338920.44
2193320450,561856.4
2895550330,352679.06
8712100790,524894.0
7883603700,303620.22
3438502731,375241.56
2025049161,677268.06
1222029077,217988.62
5706500385,399749.47
4024101254,424161.56
7923250090,873293.1
6675500082,351665.4
4046710180,1003109.2
1771000760,293219.1
3421069044,457612.0
6600000330,370390.3
2041000025,350526.25
2215500230,667403.8
6639900176,393504.47
104510180,359477.9
7202360760,831935.75
3879901285,794047.25
1559900110,350556.8
7202260040,575374.9
7334600730,389818.1
1723049419,316101.8
3438501081,252892.33
2916200054,269482.97
3024059149,948702.25
1862400528,397957.5
6329000385,1002793.44
7812800215,352213.3
2324079057,495954.47
1982201485,516389.22
740500040,313301.62
3025049052,337032.28
5244801255,641969.2
2397101606,2076320.2
7234601445,376916.16
3693901105,391073.44
3124059006,1105733.4
2523039310,370884.66
5469650040,2442274.8
5021900945,552495.75
1152700220,653794.56
1423900220,262627.5
3425059066,340542.28
5347200165,307547.94
5145100300,384099.4
6141100395,274134.72
5153200506,240092.38
9122000385,636552.9
3279000120,470412.22
3438503223,398469.78
6788201240,575685.75
4139900120,1702659.2
1868900775,435740.3
764000180,369200.22
3578400910,280522.12
5631500191,552053.1
6448000100,1085186.4
1545801340,317390.94
5244800915,520675.25
4217400590,375859.5
1683600110,385580.25
3630090110,886996.6
1785400210,485697.38
3319500317,361215.44
2492200256,285663.3
3797300110,762015.3
1870400615,426359.66
8823901445,767557.4
3630000150,424895.84
5727500301,360132.56
4167960330,383934.75
2484700155,456484.78
4046700300,375779.1
4365200865,315601.0
6713700205,275033.62
293800900,842737.7
3375800220,551825.94
8898700820,339197.88
2725069156,950816.8
8043700300,1410495.6
2372800100,363161.16
7518501822,396214.16
1928300620,349143.88
1402950100,504038.97
2616800600,1291159.8
2597530760,906475.0
7345200650,467442.16
259800750,319026.9
723049197,303275.94
2883200775,429565.62
3995700245,276243.0
1775900220,307925.28
7999600180,271825.4
6145601745,287314.1
818500100,337570.03
3904920730,638744.6
3211000040,266044.72
9557300040,531164.7
7011201482,341934.84
5315100667,300510.8
8598900157,287670.88
1346300150,3859002.5
9268710220,349651.16
2224079086,288054.06
1761600150,322431.1
2123049086,212996.66
4389201095,1751792.4
2802200100,455566.03
6706000040,432918.72
9828701690,373726.25
7891600165,290092.03
1238500978,241396.33
8673400141,438635.9
9421500150,319133.28
148000035,453190.66
2436700395,359754.2
8010100040,388155.88
1193000220,424135.47
8827901415,380205.53
7732410220,533376.2
415100015,257857.12
2130400150,285433.16
1555200590,234625.83
2174503500,345255.66
6371500120,315106.66
3904900610,355067.78
9527000490,415419.25
2457200120,760445.94
3501600100,279234.7
1245001295,488729.66
9536601295,375754.44
2205700180,376232.6
623049232,185220.8
9413600100,550985.6
6064800410,615161.56
8964800975,864814.06
4473400155,894353.5
7657000210,424935.8
8732040180,398855.28
9547202950,311295.9
1370802770,575956.0
3885803465,292158.0
2896610210,243276.36
3760500455,1596624.2
3324069541,814536.06
3600072,465128.22
2722049218,496934.06
1225039052,435274.47
8807810090,284517.78
9508850120,492878.4
5126300650,631077.44
6303400965,305970.47
7116500925,358556.8
9241900115,1012303.3
7202330410,343206.7
5151600300,628685.06
1332200100,537809.94
1939130730,533550.0
472000015,334062.8
3667500015,1142224.6
6430000945,525878.4
322059161,256940.17
7905200205,332696.97
1772600665,577826.6
203101530,327465.6
820000018,558358.9
1560800110,543241.7
2869200110,737942.75
6151800300,649806.0
4475000180,350276.97
3223059206,442522.03
5102400025,334930.8
194000145,786034.0
5560000540,279490.75
3326049077,384421.8
3126049517,483711.56
2568200740,565813.3
2622059138,349115.44
6738700205,857641.7
1778350150,1149474.1
6613000930,1034404.1
324069058,435905.5
4345300180,308693.84
7525100590,357017.22
955000453,350441.2
7852150720,448159.25
9545220100,559846.06
7504000230,608886.4
7657000540,309150.1
7657000540,309150.1
7893203770,289655.16
8035350120,685348.7
8820902350,993122.3
5089700300,516021.94
7234601541,644928.44
7972603931,238823.84
318390180,370416.38
2597520900,790261.5
5652600556,325685.03
8935100100,701622.1
4154301371,241130.7
1105000787,354747.22
2492201005,271139.7
9265410090,364525.28
2619950740,494999.56
9412200330,311930.4
1079450410,508450.28
9238900850,507241.0
2112701165,296612.28
2767604067,466596.97
522049122,283512.47
8857600360,304999.94
4389200761,366421.44
6421000330,537119.2
2154900040,516028.8
259801030,376087.72
326049038,570178.25
6384500590,380624.94
3023069166,1523645.4
3826000735,281423.88
7852110740,633343.3
3222049087,270205.53
726049131,475408.3
9424400110,695952.8
193300120,287189.56
1245001751,295457.06
1386800054,587016.6
6814600150,589649.06
9828200790,365413.12
9476200650,305275.2
9533600100,921539.3
4139430410,1277966.6
7852030330,499071.2
7202270930,522631.75
223039254,287754.72
7843500090,381096.88
2491200330,366042.78
8113101582,543932.44
993002225,473636.88
9530100921,377628.28
3235390100,429475.88
5122400025,560906.5
9297300750,484738.4
3856900590,546336.06
4024700100,301477.8
114100131,496582.6
2296700330,372117.34
1995200215,377136.25
2287600035,408805.47
2923501130,546085.1
2485000076,1129462.2
9264921020,528686.44
5318100965,1201850.6
3501600215,318929.2
8682230610,659566.94
1337800665,812289.25
7960100220,661397.75
1549500272,536322.8
9547202380,464402.88
3518000180,324269.72
6792100090,543919.94
5702330120,291042.38
1189000910,503566.94
6204200590,362714.53
4443801340,397055.56
2473370750,852434.4
2644900109,415527.25
293620220,709870.9
2624049115,367115.84
7942600910,419820.62
643000110,312639.88
9485951460,629846.56
6378500230,398089.7
430000175,383354.6
1493300115,401083.6
2024059059,442334.9
2922701085,331279.66
4058801780,382198.1
2114700384,345122.84
9829201020,912864.94
6918720100,450805.3
1450100330,308326.1
518000040,517033.8
4242900245,393330.53
1231001130,524448.94
7445000115,557293.06
7802900504,333308.97
4317700085,341748.97
8732040580,410991.97
3223039149,381566.75
4073200757,425992.0
3226049054,371942.84
5490700035,537977.3
9834200975,362372.25
3305100210,658791.56
3123039042,338490.84
1105000360,442845.44
1724079048,562129.8
7437100770,433150.56
8925100115,789603.75
4019300051,377058.9
5300200085,324707.56
9417400110,296463.5
9264920870,363443.38
9169600209,492311.5
6123000090,271070.78
2592401080,547075.94
2423020090,291212.03
2968801130,572166.94
3325069064,312592.0
3629910210,544363.56
622079089,449444.12
1919800090,518724.44
9274200850,270087.38
1737320120,446417.72
2473100450,375403.72
7923200150,581049.6
7524600120,383504.34
424069206,692437.94
9523103590,371350.12
161000120,647943.5
1623049241,514365.7
7229700165,360196.2
3031200205,395783.8
2600100110,549457.2
5652601140,1024260.06
2473530100,505662.75
3558900590,396121.25
3558900590,396121.25
8121100395,384855.22
8121100395,384855.22
7100000110,408062.56
925069042,795250.06
7568700740,563854.56
7205510230,379438.62
9268700040,480693.78
2473480210,357998.47
4024100120,266901.97
4038200120,394445.1
4218400395,680528.94
669000210,861924.6
6018500015,279613.34
2600140120,923493.2
6381500090,312740.34
4109600306,292858.84
2624079010,619742.25
7204200025,552647.7
8856003525,258900.52
1695900025,330936.56
3331001285,308562.1
239000155,970177.44
1721801280,274816.47
5557700210,260887.98
5416500040,427655.38
3271300155,466815.53
3303980210,1156987.2
1944900090,260246.44
7663700401,325084.7
5694500386,346839.53
7227800180,338133.34
2767604558,367971.34
5422950040,584932.8
2660500283,303516.94
3308010040,483902.78
5423030040,600239.4
8604900245,400287.66
7349650230,369709.8
8902000175,461869.06
582000065,572527.75
2123049194,358119.78
1830300090,561821.0
7522600110,332001.56
5457800740,873609.6
5115000100,454540.06
4038400150,610193.06
1796500100,311959.4
8956000100,747149.9
3876313120,417927.34
6819100040,344222.16
5318101185,322960.72
424069112,656623.8
2533300025,434531.66
5101404482,669131.75
8682231210,499370.34
1525069021,536273.44
5076700115,385324.94
3332000615,358482.97
3332000615,358482.97
5569620410,583062.75
3009800015,332579.44
6189600040,390864.28
9834200365,497379.8
1959701800,1794970.5
8917100153,511665.72
2344300180,529436.0
3216900100,391600.6
425000065,330289.97
2426069085,298174.72
7199350600,489703.6
6909700040,966245.56
4147200040,911844.7
1062100100,531657.3
2124049254,230465.6
6841700100,663496.9
7544800195,302660.2
8807810110,481884.0
1126059201,1229233.9
1422200090,370229.56
871000065,246470.22
4054710090,500396.47
8075400360,296187.47
9551202875,598659.2
4027700930,389001.0
1535204165,398263.7
3303860590,636591.9
1925069066,684930.9
6137610540,802579.25
2525049263,1228484.0
126059310,848973.25
4254000540,540892.8
5101405067,421823.72
5468000180,345676.16
1930301220,307764.34
9282801450,471152.25
4037000925,476632.84
3336000230,347005.62
3621059043,625927.0
126049231,453712.9
3331000220,364847.03
3904900230,418972.62
525069133,1053153.4
2721049061,655571.3
5381000411,343171.78
603000150,445332.06
3904960690,453895.28
7686202730,257352.83
9264910300,762180.4
1437910090,531776.5
2652500740,645358.0
9274200735,477141.62
1745000090,312594.2
5101405338,405967.12
9348500220,537833.44
1066600090,540053.0
3331500455,448380.06
1427300120,379502.6
1861400068,294189.84
4040500100,595997.9
6117501250,489586.56
9523103990,496453.0
3221069054,988880.75
8838900032,376822.28
1455100355,1124548.9
1853080120,668016.75
2806800120,555980.75
3216000090,766573.44
1525059165,456587.53
8901000835,466667.97
8001400300,416769.12
1138000450,331491.06
2485000100,452770.2
7689600215,268250.03
7852010940,524032.94
739980360,361986.38
1102001055,323781.9
2781250970,368752.06
3624079067,457907.0
4443800785,350946.16
3303900090,651405.7
686530530,616697.2
4254000220,390921.6
7575600610,358961.47
7631800110,508435.16
7732410120,547959.4
2493200040,654196.8
2568300040,672988.25
1781500385,304952.62
626710220,498706.78
9414500230,386249.16
6638900405,259516.62
7327902612,329327.34
7923600330,384011.4
2011400782,336203.7
821049149,416118.06
4054700300,785400.3
3931900580,927065.56
2485000165,496138.56
1117000150,535420.5
4321200600,640343.3
123039364,268499.53
2175100205,606978.0
8813400165,608219.1
2597531020,672444.8
723069013,332404.94
1137800230,686725.6
3221069057,269816.6
3832500230,472413.62
1138010220,272378.7
3205500230,314070.78
4389201241,1692158.4
9808700025,375136.06
4399210110,502178.94
7972602490,492376.25
2128000180,396032.4
4345000090,340731.4
6413100242,377292.88
4218400455,1263031.0
1568100220,254647.19
1626069220,483366.3
3342103149,363697.16
8127700410,357374.78
3629970090,516799.34
8910500237,397430.12
621069218,423249.4
3394100230,813734.6
8682211030,329065.5
5427100150,800493.94
7579200600,425778.44
7302000610,416062.75
3004800175,311412.34
2397101055,586471.9
2354300845,266471.6
984220330,378262.78
7273100026,487337.5
6386200100,341070.94
9324800025,382356.84
4058800930,543118.75
1972201161,285943.7
2202500025,431567.97
4077800258,292635.78
2558700220,426021.25
290200230,571116.7
1951100100,280708.5
9499200220,466188.66
999000215,718995.25
822069118,964272.94
2425049066,787089.2
7950700110,276883.56
9253900408,848995.1
3313600077,301239.7
452001540,430318.03
3832710210,374729.9
8563000300,504054.94
1313000650,506818.62
3424069066,343973.22
2206500300,387106.62
3083001095,399205.06
809002290,599513.5
6669070220,524536.9
2325069054,320782.2
8820901792,883737.4
3488300110,389229.06
3971700330,386907.72
5561400220,828616.75
2979800762,452155.66
6600220300,476416.3
2817910220,673488.3
7696620100,310829.56
7760400900,392815.0
3353404265,638488.75
9828702666,444821.94
1823059223,355029.62
2197600388,307998.34
4239400300,320452.88
1328300820,457761.16
7805450870,945528.5
419000035,277140.2
3131201105,428063.94
112900110,355739.25
5249802240,449123.3
7950302345,312170.97
2473371570,367748.53
3982700088,585279.25
3448000755,462294.12
1446400615,416964.44
2484700145,486704.9
1753500100,464354.22
7853300770,417066.25
7236100015,294715.3
1959701695,897891.7
4024101421,335906.4
327000165,467498.9
7893800534,804041.6
6430500191,283402.62
2354300835,305846.38
9510300220,665070.2
7852130410,539306.94
5101406522,368783.78
2768200090,562836.2
1761300650,383307.75
1081330210,490898.9
4137070090,491432.6
327000100,652414.75
8682281510,739363.56
3297700100,397040.38
7518506717,907789.56
65000210,347422.38
3905040590,469757.34
5451210150,545717.56
1778360150,2462983.0
6649900301,531872.44
9264901490,708484.7
7853220910,497877.62
9346700150,390875.2
2327000110,1031800.4
7137900490,383031.06
9264960850,931668.1
1545808960,304547.9
486000085,809150.3
7977200945,295944.66
3056700150,293062.78
7896300150,382211.44
7399100210,350461.0
2473370110,454838.56
2770605420,317827.0
7856400300,1039218.5
7856400300,1039218.5
7923700330,370181.75
5632500110,265415.8
723049219,218831.0
2320069111,446437.75
7972604345,244897.34
3222069156,234468.78
1722069097,700269.7
4022905473,510833.66
5318101695,761246.3
5216200090,225268.64
9526500090,460787.3
423059039,494618.2
6909700437,323362.0
1205000215,381333.75
3223039229,682454.44
4077800474,393945.03
1604600227,327869.88
9542200220,1014267.8
6600220490,421525.6
2138700141,392904.53
4046600820,587968.44
9430100360,549018.75
2447500015,511477.5
1524039043,378061.4
2303900100,1720269.2
8651400230,290512.4
7437100210,371074.9
3630020150,452135.38
1773600691,258882.02
5448300150,414954.06
2260000210,544332.5
6815100085,719442.94
5141000720,643972.7
9276200455,542868.3
5459500165,462260.44
9828701295,226822.6
164000261,621788.06
2767704682,379125.6
6791050450,600437.75
1221039066,782555.4
686300450,520436.6
3822200087,318889.84
6669250100,529348.44
1453602310,399044.56
984200690,455306.8
5468770180,358220.38
5459500100,544656.0
2968801605,354023.62
2141310580,661615.3
2325039067,422081.47
2426059103,697247.44
3541600450,425883.84
5631501161,377335.2
3224510300,1038654.25
4027700466,324346.03
1702901500,286017.78
8146300205,375505.8
3526039019,678194.75
5230300210,254265.53
7907600100,279712.0
9322800210,944683.3
3352400661,260213.78
3625710100,755676.3
3626039207,443110.66
7568700215,346203.53
1604600540,389276.4
1421039067,282264.44
7137970210,324426.1
2767603255,335652.0
3575303700,288892.72
1702901340,956623.75
